Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalBathrooms,HouseAge,RemodelAge,TotalPorchSF,TotalLivingArea,HasGarage,HasBasement,TotalOutdoorArea
-1.3915726533180317,0.6931471805599453,1.909295195690601,1.5235619632004056,1.0666075742901306,2.8696755868462547,0.6931471805599453,-1.378932553708879,1.8310989532994326,0.6931471805599453,1.4964868203765131,0.6931471805599453,-1.2062145255902508,1.4594448927928716,2.2745417738443092,0.6931471805599453,-0.5434570116229144,0.6514792433257054,-0.5171998069472914,0.9185108143661966,0.6848540060465762,1.1625313400293225,1.3001010954561765,0.7430923892347833,0.7516262268007275,1.6672748988188093,1.1029028779380603,1.5857299778400795,2.010599546662659,0.8355990312427262,1.4619215898000384,1.888651296700558,1.057328760682529,-0.4299183881763713,1.249679632453096,2.0022612748750976,0.6931471805599453,0.5518473566296253,1.6859397671577765,1.6844656128809863,-0.8846576690361637,1.800782403535711,1.7589111754624536,1.613380925764265,-0.7951632272572445,0.6931471805599453,1.4402108867658638,1.1078101491462133,0.6931471805599453,0.7897405221108432,-0.7616206719986545,0.1637791168735145,1.8779421765983757,1.4838737218312263,-0.31868326571034533,2.095152122550426,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,0.8508536164266086,-0.2818867533550892,0.31172464418307205,0.4866845103094028,2.1672930285527268,2.2897133165352646,1.7965532832049134,1.1471737814175418,0.8911148620229977,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-0.11910970152371092,0.8919935999782177,1.967961314273487,1.7289592273579106,204000.0,1.0054182478171294,-0.8779143076498472,-0.6276175981881776,1.1329197383882585,1.653874215965342,1.8513574449230574,2.12379552646947,1.066458257061315
-1.3891999804223487,1.2962030668529474,2.1199964396283026,1.441075218152725,1.023073697940962,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,1.4964868203765131,0.6931471805599453,1.1225872976896896,2.0488437686941148,2.2745417738443092,1.3000921698429941,-0.5434570116229144,-0.7951514718918303,-0.5171998069472914,-0.27383595643790426,-1.0594727315870645,1.1625313400293225,1.3001010954561765,-1.1339229884170912,-1.226133824152783,1.6672748988188093,1.3506023515142016,1.8443964598050737,2.010599546662659,-0.5491621329052649,1.6995277000103115,1.888651296700558,1.53385478805641,0.6588601837880728,1.5935981377786896,2.0022612748750976,0.6931471805599453,-0.3876711825269375,1.781744861765891,1.6844656128809863,1.4156098230258114,1.800782403535711,1.7589111754624536,1.7240415003280798,-0.7951632272572445,0.6931471805599453,1.5376668341541253,1.1078101491462133,0.6931471805599453,0.7897405221108432,-0.7616206719986545,3.842510049724758,2.4051475969816996,1.7254404482337455,2.1431028080309455,2.095152122550426,-0.9512264882332893,-0.43002973737068406,1.586904994629937,-0.6498465875795222,0.9503128271791338,0.31172464418307205,0.14513465412561183,2.1672930285527268,2.2897133165352646,1.7965532832049134,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,1.7308920455466943,-1.3676547331070554,1.5212701533407083,0.6931471805599453,125000.0,1.0054182478171294,0.21336307476939018,0.9717168219052481,0.6931471805599453,1.7564743522728623,1.8513574449230574,2.12379552646947,1.0168183187600321
-1.3868273075266657,1.6697390973325326,2.1199964396283026,0.7590467897847544,0.7525811275335678,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,1.4964868203765131,0.6931471805599453,-0.8735285508359737,1.4594448927928716,2.2745417738443092,1.505066312649966,1.0266892356781179,-0.07183611428306244,-0.5171998069472914,1.084114532533433,1.0240286494753397,1.1625313400293225,1.3001010954561765,0.7430923892347833,0.7516262268007275,2.151229807861051,0.8227483179607231,1.5857299778400795,2.010599546662659,0.8355990312427262,1.4619215898000384,1.888651296700558,1.53385478805641,1.2032494697702947,0.6931471805599453,2.0022612748750976,0.6931471805599453,0.9118074716317781,1.4378922344580645,1.6844656128809863,-0.8846576690361637,1.800782403535711,1.7589111754624536,1.2935558265396512,0.8983191475464629,0.6931471805599453,1.52986424278116,-0.8199643654586394,0.6931471805599453,0.7897405221108432,-0.7616206719986545,0.1637791168735145,1.8779421765983757,1.4838737218312263,0.29676325272497744,0.6931471805599453,-0.9512264882332893,-0.43002973737068406,1.586904994629937,1.059284200316349,0.9503128271791338,0.31172464418307205,-0.4350322248715126,2.1672930285527268,2.2897133165352646,1.7965532832049134,0.6931471805599453,0.9570201200673892,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-0.859110400351873,-1.3676547331070554,1.967961314273487,1.7289592273579106,130000.0,-0.26825692946096913,-1.142466400357541,-1.1122643921558826,0.8133379219301423,1.5786150826086291,1.8513574449230574,2.12379552646947,0.7472141866449935
-1.384454634630983,0.8049051820709107,2.1199964396283026,1.2126519261919917,0.9094957737873788,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,0.6931471805599453,0.6931471805599453,-1.538900500344528,1.4594448927928716,2.2745417738443092,0.6931471805599453,-0.5434570116229144,-0.7951514718918303,1.280685236250437,-1.3336997527082162,0.3941328831076361,1.1625313400293225,1.3001010954561765,1.0559282855100958,1.0341633769369434,1.6672748988188093,0.6931471805599453,1.8443964598050737,2.010599546662659,-1.933923297053256,1.6995277000103115,1.888651296700558,1.53385478805641,-0.9743076741585933,0.8995073849944248,2.0022612748750976,0.6931471805599453,-0.13864217214808955,1.289330169405518,1.6844656128809863,1.4156098230258114,1.800782403535711,0.6931471805599453,1.2237469283980786,-0.7951632272572445,0.6931471805599453,1.1085252959279062,1.1078101491462133,0.6931471805599453,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,1.8779421765983757,1.7254404482337455,-0.934129784145668,2.095152122550426,-0.9512264882332893,-0.43002973737068406,1.586904994629937,-1.9838023244738607,0.9503128271791338,-1.02685765142659,-1.370785255512036,1.303904629401081,2.2897133165352646,1.7965532832049134,0.8683993311288323,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,1.7308920455466943,0.8919935999782177,1.967961314273487,1.7289592273579106,105000.0,-0.26825692946096913,1.370778480365551,-0.3368295218075548,0.8357349689578597,1.260032897634442,1.8513574449230574,2.12379552646947,0.9047932622717101
-1.3820819617353,1.0804271772115313,1.909295195690601,1.43026900595502,1.0375598664073098,2.8696755868462547,0.6931471805599453,-1.378932553708879,1.8310989532994326,0.6931471805599453,0.9618348444307574,0.6931471805599453,-0.7071855634588351,1.4594448927928716,2.2745417738443092,0.6931471805599453,1.0266892356781179,0.6514792433257054,-0.5171998069472914,0.9847523016330911,0.781761047026223,1.1625313400293225,1.3001010954561765,0.7430923892347833,0.7516262268007275,1.6672748988188093,1.0973763627386928,1.5857299778400795,2.010599546662659,0.8355990312427262,1.4619215898000384,1.888651296700558,1.53385478805641,1.2032494697702947,0.6931471805599453,2.0022612748750976,0.6931471805599453,0.7171120635174061,1.3902142740726942,1.6844656128809863,-0.8846576690361637,1.800782403535711,1.7589111754624536,1.2305733561024443,1.8424527583977857,0.6931471805599453,1.6559678485384945,-0.8199643654586394,0.6931471805599453,0.7897405221108432,1.2275853765130371,0.1637791168735145,1.8779421765983757,1.4838737218312263,0.9122097711603002,2.095152122550426,0.6004949339126351,-0.43002973737068406,0.4500643213425434,0.9342258499825047,-1.5140863338893122,0.31172464418307205,-0.1823789065985713,2.1672930285527268,2.2897133165352646,1.7965532832049134,1.1471737814175418,1.0023622274770512,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-0.489110050937792,1.6452097110066422,1.967961314273487,1.7289592273579106,222500.0,0.36858065917808014,-0.910983319238309,-0.6760822775849482,1.1712536897822756,1.6370026359551841,1.8513574449230574,2.12379552646947,1.038167562560253
-1.379709288839617,0.6931471805599453,1.909295195690601,1.3628582453176916,0.9636995962587023,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,1.4964868203765131,0.6931471805599453,1.288930285066828,1.4594448927928716,2.2745417738443092,0.6931471805599453,-0.5434570116229144,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.9755751289855163,1.1625313400293225,1.3001010954561765,0.7430923892347833,0.7516262268007275,1.6672748988188093,0.9799024517984943,1.8443964598050737,2.010599546662659,0.8355990312427262,1.4619215898000384,1.888651296700558,1.53385478805641,-0.4299183881763713,1.2503080164265274,2.0022612748750976,0.6931471805599453,-0.37861558214952484,1.4957388708146828,1.6844656128809863,-0.8846576690361637,1.800782403535711,1.7589111754624536,1.3687324099702345,-0.7951632272572445,0.6931471805599453,1.229681429740006,1.1078101491462133,0.6931471805599453,-1.0260408358133,-0.7616206719986545,0.1637791168735145,1.8779421765983757,1.4838737218312263,-0.31868326571034533,2.095152122550426,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,0.05881739764559511,0.9503128271791338,-2.365439947036252,-2.2129629830885067,2.1672930285527268,2.2897133165352646,1.7965532832049134,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-0.859110400351873,0.1387774889497933,1.967961314273487,1.7289592273579106,141000.0,-0.26825692946096913,-1.0763283771806176,-0.9668703539655711,0.6931471805599453,1.4393277498459072,0.6931471805599453,2.12379552646947,0.9572460609854674
-1.3773366159439342,0.9967468764704777,2.1199964396283026,1.43026900595502,0.9143275389920872,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,1.4964868203765131,0.6931471805599453,-1.538900500344528,1.4594448927928716,2.2745417738443092,0.6931471805599453,-1.5902211764902692,-0.7951514718918303,-1.4161423285461556,-1.1680960345409799,-1.689368497954768,1.1625313400293225,1.3001010954561765,-0.5082511958664664,-0.6610595238803515,1.6672748988188093,0.6931471805599453,1.8443964598050737,2.010599546662659,-1.933923297053256,1.4619215898000384,1.888651296700558,1.53385478805641,1.2032494697702947,0.6931471805599453,2.0022612748750976,0.6931471805599453,0.7442788646496441,1.3970050484659453,1.6844656128809863,0.2654760769948238,1.800782403535711,0.6931471805599453,1.239603369963617,0.23146749522186363,0.6931471805599453,1.3667825863249463,-0.8199643654586394,0.6931471805599453,-1.0260408358133,-0.7616206719986545,0.1637791168735145,1.8779421765983757,1.7254404482337455,0.29676325272497744,2.095152122550426,-0.9512264882332893,-0.43002973737068406,1.586904994629937,-1.7753717405841203,0.9503128271791338,-1.02685765142659,-1.0900593463198789,1.303904629401081,2.2897133165352646,1.7965532832049134,1.279883821918224,1.3140428966919453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-0.859110400351873,-1.3676547331070554,1.967961314273487,1.7289592273579106,115000.0,-1.5419321067390677,1.106226387657857,1.6017576540632643,1.3875628908088344,1.4621036741389448,1.8513574449230574,2.12379552646947,0.9202787377105055
-1.3749639430482512,0.6931471805599453,1.909295195690601,1.871169028979078,1.0673316824841963,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,0.6931471805599453,0.6931471805599453,-1.2062145255902508,1.4594448927928716,2.2745417738443092,0.6931471805599453,-0.5434570116229144,-0.7951514718918303,0.38174271465157283,0.12361296716346273,-0.47803048570918427,1.1625313400293225,1.3001010954561765,-1.1339229884170912,-1.226133824152783,1.6672748988188093,0.6931471805599453,1.8443964598050737,2.010599546662659,-0.5491621329052649,1.6995277000103115,1.888651296700558,0.6931471805599453,-0.9743076741585933,1.272670811671199,2.0022612748750976,0.6931471805599453,-0.7114088960194398,1.4373507016154425,1.6844656128809863,1.4156098230258114,1.800782403535711,1.7589111754624536,1.2928458063151935,-0.7951632272572445,0.6931471805599453,1.1659070522858461,-0.8199643654586394,0.6931471805599453,-1.0260408358133,1.2275853765130371,0.1637791168735145,1.8779421765983757,1.7254404482337455,-0.934129784145668,2.095152122550426,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,-0.14961318624414527,0.9503128271791338,0.31172464418307205,-0.15430631567935563,2.1672930285527268,2.2897133165352646,1.7965532832049134,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-1.9691114485941161,-0.6144386220786311,1.967961314273487,1.7289592273579106,122000.0,-0.9050945181000184,-0.15039605270368897,0.4386053485407729,0.6931471805599453,1.3732643962678206,1.8513574449230574,2.12379552646947,1.0612165190427165
-1.3725912701525682,0.6931471805599453,1.909295195690601,1.7758869975964924,1.1823084957724084,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,1.4964868203765131,0.6931471805599453,0.6235583355582738,1.4594448927928716,2.2745417738443092,0.6931471805599453,-0.5434570116229144,1.3747946009344731,-0.5171998069472914,1.1834767634337746,1.1209356904549863,1.721704414490605,1.3001010954561765,0.7430923892347833,0.7516262268007275,2.151229807861051,1.4846106335845846,1.5857299778400795,2.010599546662659,0.8355990312427262,0.6931471805599453,1.888651296700558,1.057328760682529,-0.4299183881763713,1.623452624910197,2.0022612748750976,0.6931471805599453,-0.5823665906413096,1.7748113838636548,1.6844656128809863,-0.8846576690361637,1.800782403535711,1.7589111754624536,1.7157000500393138,-0.7951632272572445,0.6931471805599453,1.530276426817151,1.1078101491462133,0.6931471805599453,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,1.8779421765983757,1.4838737218312263,-0.31868326571034533,2.095152122550426,0.6004949339126351,-0.43002973737068406,-0.6867763519448501,1.1843425506501932,-0.2818867533550892,1.6503069397927341,1.838847639584959,2.1672930285527268,2.2897133165352646,1.7965532832049134,0.6931471805599453,1.264129570244331,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-1.9691114485941161,0.1387774889497933,1.769352713684091,1.878469578012318,340037.5,1.0054182478171294,-1.1755354119460029,-1.1122643921558826,0.9750617234297516,1.7488963781485898,1.8513574449230574,2.12379552646947,1.1796674799087845
-1.3702185972568854,1.0804271772115313,1.909295195690601,1.43026900595502,1.2099443637120242,2.8696755868462547,0.6931471805599453,-1.378932553708879,1.8310989532994326,0.6931471805599453,0.9618348444307574,0.6931471805599453,0.29087236080399653,1.4594448927928716,2.2745417738443092,0.6931471805599453,1.0266892356781179,-0.07183611428306244,-0.5171998069472914,-0.008870007370326258,-0.6718445676684777,1.1625313400293225,1.3001010954561765,-1.1339229884170912,-1.226133824152783,1.6672748988188093,1.2222484774655948,1.8443964598050737,2.010599546662659,-0.5491621329052649,1.6995277000103115,1.888651296700558,1.53385478805641,0.6588601837880728,1.0689764603785412,2.0022612748750976,0.6931471805599453,-0.3582404813003464,1.356138642161329,1.6844656128809863,0.2654760769948238,1.800782403535711,1.7589111754624536,1.3798624721797168,1.2580982177009719,0.6931471805599453,1.6405863148242639,-0.8199643654586394,0.6931471805599453,0.7897405221108432,1.2275853765130371,1.3900227611572622,1.8779421765983757,1.7254404482337455,0.9122097711603002,2.095152122550426,0.6004949339126351,-0.43002973737068406,-0.6867763519448501,-0.3163576533559376,-0.2818867533550892,0.31172464418307205,0.10302576774678827,2.1672930285527268,2.2897133165352646,1.7965532832049134,0.6931471805599453,1.0974372988421388,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.4516980012736624,3.221249783078209,0.6931471805599453,-0.11910970152371092,-1.3676547331070554,1.967961314273487,1.7289592273579106,190000.0,0.36858065917808014,-0.051189017938303744,0.5839993867310843,0.8843662769528072,1.6128453281059105,1.8513574449230574,2.12379552646947,1.2062168414297152
-1.3678459243612024,0.6931471805599453,1.909295195690601,1.43026900595502,1.1702222407394154,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,1.4964868203765131,0.6931471805599453,-1.3725575129673895,1.4594448927928716,2.2745417738443092,0.6931471805599453,-0.5434570116229144,-0.07183611428306244,1.280685236250437,-0.373198187338246,-0.47803048570918427,0.6931471805599453,1.3001010954561765,-2.0724306772430285,-0.09598522360791988,1.6672748988188093,0.6931471805599453,1.8443964598050737,2.010599546662659,-0.5491621329052649,1.4619215898000384,1.888651296700558,1.057328760682529,-0.9743076741585933,1.0787188624401696,0.6931471805599453,2.1629887466779407,-1.073632911115946,1.7321695879950227,1.6844656128809863,0.2654760769948238,1.800782403535711,1.7589111754624536,1.476006240004508,-0.7951632272572445,0.6931471805599453,1.3211080318608066,1.1078101491462133,0.6931471805599453,-1.0260408358133,-0.7616206719986545,-2.288708171693981,1.8779421765983757,1.7254404482337455,-1.5495763025809908,2.095152122550426,0.6004949339126351,-0.43002973737068406,-0.6867763519448501,-0.7749049379133665,-0.2818867533550892,0.31172464418307205,0.4258605633177688,2.1672930285527268,2.2897133165352646,1.7965532832049134,1.6609432032583955,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-1.2291107497659541,0.1387774889497933,1.967961314273487,1.7289592273579106,235000.0,-0.26825692946096913,0.37870813271169884,0.48707002793754334,1.5285985078932562,1.6215229401810336,1.8513574449230574,2.12379552646947,1.177084220834803
-1.3654732514655195,0.8049051820709107,2.1199964396283026,1.5812479349999657,1.1006865324483077,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.7899013229354124,1.4594448927928716,2.2745417738443092,0.6931471805599453,-0.5434570116229144,-0.07183611428306244,-0.5171998069472914,-1.5986657017757941,-1.689368497954768,1.1625313400293225,1.3001010954561765,1.0559282855100958,1.0341633769369434,1.6672748988188093,0.6931471805599453,1.8443964598050737,2.010599546662659,-1.933923297053256,1.6995277000103115,1.888651296700558,1.53385478805641,1.2032494697702947,0.6931471805599453,2.0022612748750976,0.6931471805599453,1.4325044933330058,1.5552474766155167,1.6844656128809863,1.4156098230258114,1.800782403535711,0.6931471805599453,1.444770793267457,-0.7951632272572445,0.6931471805599453,1.2943381954235582,-0.8199643654586394,0.6931471805599453,-1.0260408358133,-0.7616206719986545,1.3900227611572622,1.8779421765983757,1.7254404482337455,0.29676325272497744,2.095152122550426,-0.9512264882332893,-0.43002973737068406,1.586904994629937,-2.3172912586974452,0.9503128271791338,-1.02685765142659,-0.7531882552892905,1.303904629401081,1.378268937483508,1.7965532832049134,0.6931471805599453,0.6931471805599453,1.746011587052194,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-1.2291107497659541,-1.3676547331070554,1.967961314273487,1.5530981678084828,125000.0,-1.5419321067390677,1.5361235383078597,1.6017576540632643,1.2400875535385834,1.5061559865048555,1.8513574449230574,2.12379552646947,1.1022679564242017
-1.3631005785698367,0.9967468764704777,1.909295195690601,1.3273684712460891,1.0409276855529743,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,0.6931471805599453,0.6931471805599453,-0.8735285508359737,0.6931471805599453,2.2745417738443092,0.6931471805599453,-1.5902211764902692,-0.07183611428306244,-0.5171998069472914,-1.5655449581423468,-1.689368497954768,1.1625313400293225,1.3001010954561765,1.0559282855100958,1.0341633769369434,1.6672748988188093,0.6931471805599453,1.8443964598050737,2.010599546662659,-1.933923297053256,1.6995277000103115,1.888651296700558,1.53385478805641,1.2032494697702947,0.6931471805599453,2.0022612748750976,0.6931471805599453,0.01077523407921921,1.195219570861417,2.49886791432922,-0.30959079602066997,0.6931471805599453,1.0823230120222869,0.9615905661838495,0.4056280642138552,0.6931471805599453,1.2385477146982626,-0.8199643654586394,0.6931471805599453,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,1.8779421765983757,1.7254404482337455,-0.934129784145668,2.095152122550426,-0.9512264882332893,-0.43002973737068406,-0.6867763519448501,0.05881739764559511,0.9503128271791338,-2.365439947036252,-2.2129629830885067,2.1672930285527268,2.2897133165352646,0.6931471805599453,0.6931471805599453,0.7517863517811879,1.4097636880364184,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-0.859110400351873,0.1387774889497933,1.967961314273487,1.7289592273579106,79000.0,-1.5419321067390677,1.5691925498963215,1.6986870128568052,1.0537687254911796,1.2865503375831997,0.6931471805599453,2.12379552646947,1.039546503365791
-1.3607279056741537,0.6931471805599453,1.909295195690601,1.3273684712460891,0.9521635323624229,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,1.4964868203765131,0.6931471805599453,-0.041813613950280666,1.4594448927928716,2.2745417738443092,0.6931471805599453,-0.5434570116229144,-0.7951514718918303,1.280685236250437,-0.7044056236727184,-1.689368497954768,1.721704414490605,1.3001010954561765,1.0559282855100958,1.0341633769369434,1.6672748988188093,0.6931471805599453,1.8443964598050737,2.010599546662659,-0.5491621329052649,1.6995277000103115,1.888651296700558,1.53385478805641,1.2032494697702947,0.6931471805599453,2.0022612748750976,0.6931471805599453,-1.28417561989079,0.6931471805599453,1.6844656128809863,1.4156098230258114,1.800782403535711,1.0823230120222869,1.342044779046654,-0.7951632272572445,0.6931471805599453,1.207165572404436,-0.8199643654586394,0.6931471805599453,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,1.8779421765983757,1.7254404482337455,-0.934129784145668,2.095152122550426,-0.9512264882332893,-0.43002973737068406,1.586904994629937,-1.1917661056928472,0.9503128271791338,0.31172464418307205,0.7112652376631283,2.1672930285527268,2.2897133165352646,1.7965532832049134,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-0.11910970152371092,-1.3676547331070554,1.967961314273487,1.7289592273579106,109500.0,-1.5419321067390677,0.6432602254193928,1.6017576540632643,0.6931471805599453,1.0499497502474304,1.8513574449230574,0.6931471805599453,0.945670107801001
-1.3583552327784707,1.0804271772115313,1.909295195690601,1.6533250609862211,1.1225489720310768,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.787959247198244,1.4594448927928716,2.2745417738443092,0.6931471805599453,1.0266892356781179,1.3747946009344731,-0.5171998069472914,1.2497182507006692,1.2178427314346332,1.1625313400293225,1.3001010954561765,0.7430923892347833,0.7516262268007275,1.6672748988188093,0.9021664275312635,1.5857299778400795,2.010599546662659,0.8355990312427262,0.6931471805599453,1.888651296700558,1.53385478805641,1.2032494697702947,0.6931471805599453,2.0022612748750976,0.6931471805599453,0.4680830531385582,1.3257177753320974,1.6844656128809863,-0.8846576690361637,1.800782403535711,1.7589111754624536,1.143761975686257,1.940990975064307,0.6931471805599453,1.631317036079433,-0.8199643654586394,0.6931471805599453,0.7897405221108432,1.2275853765130371,1.3900227611572622,1.8779421765983757,0.6931471805599453,0.9122097711603002,2.095152122550426,0.6004949339126351,-0.43002973737068406,0.4500643213425434,1.2677147842060894,-1.5140863338893122,1.6503069397927341,0.9685973210892723,2.1672930285527268,2.2897133165352646,1.7965532832049134,0.6931471805599453,1.1417868231088188,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.878047079382154,3.221249783078209,0.6931471805599453,-0.489110050937792,1.6452097110066422,1.769352713684091,1.878469578012318,269500.0,0.36858065917808014,-1.1755354119460029,-1.1122643921558826,0.9078228791710539,1.594274841034468,1.8513574449230574,2.12379552646947,1.1190506935024467
-1.355982559882788,1.0804271772115313,1.2761381858824092,1.7205545234797792,1.1402973637159266,2.8696755868462547,0.6931471805599453,0.7507305581546225,1.8310989532994326,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.4552732724439668,1.4594448927928716,2.2745417738443092,0.6931471805599453,1.0266892356781179,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.9755751289855163,1.1625313400293225,1.3001010954561765,0.7430923892347833,0.7516262268007275,1.6672748988188093,0.6931471805599453,1.5857299778400795,2.010599546662659,0.8355990312427262,1.4619215898000384,1.888651296700558,1.53385478805641,-0.4299183881763713,0.9110386353386577,2.0022612748750976,0.6931471805599453,0.45676355266679236,1.4491972028641595,1.6844656128809863,-0.8846576690361637,1.800782403535711,1.7589111754624536,1.3083509692609367,1.395593403747281,0.6931471805599453,1.6234638885739718,-0.8199643654586394,0.6931471805599453,0.7897405221108432,1.2275853765130371,0.1637791168735145,1.8779421765983757,1.4838737218312263,0.9122097711603002,2.095152122550426,0.6004949339126351,-0.43002973737068406,-0.6867763519448501,1.059284200316349,-0.2818867533550892,0.31172464418307205,0.959239790782867,2.1672930285527268,2.2897133165352646,1.7965532832049134,0.6931471805599453,1.3995428985826943,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.265604473985749,1.4516980012736624,3.221249783078209,0.6931471805599453,-0.489110050937792,1.6452097110066422,1.967961314273487,1.7289592273579106,254900.0,0.36858065917808014,-1.010190354003694,-0.86994099517203,1.0537687254911796,1.6414825786415308,1.8513574449230574,2.12379552646947,1.1387611247167864
